Month,Day,Hour,Beam Irradiance (W/m2),Diffuse Irradiance (W/m2),Ambient Temperature (C),Wind Speed (m/s),Albedo,Plane of Array Irradiance (W/m2),Cell Temperature (C),DC Array Output (W),AC System Output (W)
11,22,10,675,118,13,3.3,0.11,635.529,25.315,2211.376,2117.164
11,22,11,706,118,13,3.3,0.11,685.473,26.277,2372.654,2272.727
11,22,12,702,113,14,3.3,0.11,660.711,26.802,2285.335,2188.503
11,22,13,454,132,14,3.2,0.11,457.681,23.014,1602.292,1529.663
11,22,14,542,88,13,2.9,0.11,393.997,21.168,1392.028,1326.848
11,22,15,344,53,13,2.7,0.11,188.321,16.952,610.463,572.978
11,22,16,0,0,12,2.6,0.11,0,12,0,0
11,22,17,0,0,12,2.7,0.11,0,12,0,0
11,22,18,0,0,12,2.7,0.11,0,12,0,0
11,22,19,0,0,12,2.9,0.11,0,12,0,0
11,22,20,0,0,12,3,0.11,0,12,0,0
11,22,21,0,0,12,3,0.11,0,12,0,0
11,22,22,0,0,12,3,0.11,0,12,0,0
11,22,23,0,0,12,3,0.11,0,12,0,0
11,23,0,0,0,12,3,0.11,0,12,0,0
11,23,1,0,0,11,3,0.11,0,11,0,0
11,23,2,0,0,11,3,0.11,0,11,0,0
11,23,3,0,0,11,2.9,0.11,0,11,0,0
11,23,4,0,0,11,2.8,0.11,0,11,0,0
11,23,5,0,0,11,2.8,0.11,0,11,0,0
11,23,6,0,0,11,2.8,0.11,0,11,0,0
11,23,7,299,37,11,2.8,0.11,132.098,13.66,395.783,365.905
11,23,8,570,69,12,2.7,0.11,361.595,19.741,1269.158,1208.333
11,23,9,691,86,13,2.8,0.11,541.554,24.425,1899.368,1816.211
11,23,10,519,141,13,3,0.11,543.696,24.062,1895.56,1812.538
11,23,11,344,192,13,2.8,0.11,479.442,23.079,1665.566,1590.694
11,23,12,68,197,13,2.6,0.11,256.338,18.571,886.833,839.555
11,23,13,0,119,13,2.4,0.11,114.418,15.579,389.583,359.924
11,23,14,9,105,13,2.4,0.11,107.904,15.435,368.214,339.312
11,23,15,0,22,13,2.4,0.11,20.372,13.456,63.4,45.299
11,23,16,0,0,13,2.4,0.11,0,13,0,0
11,23,17,0,0,13,2.4,0.11,0,13,0,0
11,23,18,0,0,12,2.6,0.11,0,12,0,0
11,23,19,0,0,12,2.8,0.11,0,12,0,0
11,23,20,0,0,12,3.2,0.11,0,12,0,0
11,23,21,0,0,11,3.6,0.11,0,11,0,0
11,23,22,0,0,11,4.2,0.11,0,11,0,0
11,23,23,0,0,10,4.9,0.11,0,10,0,0
11,24,0,0,0,9,5.1,0.11,0,9,0,0
11,24,1,0,0,7,5.1,0.11,0,7,0,0
11,24,2,0,0,6,4.9,0.11,0,6,0,0
11,24,3,0,0,6,4.6,0.11,0,6,0,0
11,24,4,0,0,6,4.5,0.11,0,6,0,0
11,24,5,0,0,5,4.5,0.11,0,5,0,0
11,24,6,0,0,5,4.5,0.11,0,5,0,0
11,24,7,43,35,5,4.7,0.11,51.75,5.791,159.84,138.322
11,24,8,677,60,6,5,0.11,400.633,12.092,1448.831,1381.639
11,24,9,800,73,6,5.1,0.11,589.348,14.88,2145.189,2053.322
11,24,10,884,72,7,5,0.11,725.348,18.056,2600.541,2492.539
11,24,11,918,70,7,4.8,0.11,776.975,19.144,2768.943,2654.974
11,24,12,917,68,8,4.7,0.11,754.177,19.946,2683.628,2572.682
11,24,13,882,63,8,4.7,0.11,652.725,18.349,2346.102,2247.116
11,24,14,793,54,8,4.6,0.11,482.829,15.76,1751.785,1673.858
11,24,15,31,52,8,4.4,0.11,65.183,9.059,215.034,191.56
11,24,16,0,0,7,4.2,0.11,0,7,0,0
11,24,17,0,0,7,4.1,0.11,0,7,0,0
11,24,18,0,0,6,4,0.11,0,6,0,0
11,24,19,0,0,6,3.9,0.11,0,6,0,0
11,24,20,0,0,5,3.7,0.11,0,5,0,0
11,24,21,0,0,5,3.5,0.11,0,5,0,0
11,24,22,0,0,4,3.3,0.11,0,4,0,0
11,24,23,0,0,4,3.2,0.11,0,4,0,0
11,25,0,0,0,4,3,0.11,0,4,0,0
11,25,1,0,0,4,2.9,0.11,0,4,0,0
11,25,2,0,0,3,2.8,0.11,0,3,0,0
11,25,3,0,0,3,2.7,0.11,0,3,0,0
11,25,4,0,0,3,2.6,0.11,0,3,0,0
11,25,5,0,0,3,2.6,0.11,0,3,0,0
11,25,6,0,0,3,2.5,0.11,0,3,0,0
11,25,7,0,33,4,2.4,0.11,32.513,4.714,100.344,80.934
11,25,8,3,88,4,2,0.11,87.951,6.143,308.037,281.268
11,25,9,22,139,5,1.6,0.11,150.655,8.998,533.601,498.84
11,25,10,59,185,5,1.2,0.11,235.675,11.855,835.261,789.81
11,25,11,18,178,6,0.9,0.11,188.501,11.903,660.26,621.011
11,25,12,77,196,6,0.9,0.11,261.968,14.215,922.869,874.314
11,25,13,0,118,6,1.4,0.11,113.533,9.149,396.554,366.648
11,25,14,0,70,7,1.9,0.11,65.928,8.641,226.627,202.742
11,25,15,0,30,6,2,0.11,27.809,6.672,90.252,71.199
11,25,16,0,0,6,2,0.11,0,6,0,0
11,25,17,0,0,6,2.1,0.11,0,6,0,0
11,25,18,0,0,6,2,0.11,0,6,0,0
11,25,19,0,0,6,2.1,0.11,0,6,0,0
11,25,20,0,0,6,2.1,0.11,0,6,0,0
11,25,21,0,0,7,2.1,0.11,0,7,0,0
11,25,22,0,0,7,2.4,0.11,0,7,0,0
11,25,23,0,0,8,3,0.11,0,8,0,0
11,26,0,0,0,9,3.5,0.11,0,9,0,0
11,26,1,0,0,9,3.9,0.11,0,9,0,0
11,26,2,0,0,10,4,0.11,0,10,0,0
11,26,3,0,0,11,4.1,0.11,0,11,0,0
11,26,4,0,0,12,4.3,0.11,0,12,0,0
11,26,5,0,0,12,4,0.11,0,12,0,0
11,26,6,0,0,12,3.5,0.11,0,12,0,0
11,26,7,0,19,12,3.2,0.11,17.6,12.335,50.459,32.817
11,26,8,0,12,12,3.2,0.11,11.101,12.218,34.674,17.591
11,26,9,16,135,12,3.7,0.11,142.714,14.59,493.508,460.167
11,26,10,19,166,11,4.3,0.11,176.859,13.94,614.973,577.327
11,26,11,0,75,11,4.4,0.11,69.662,12.141,234.85,210.674
11,26,12,0,132,11,4.5,0.11,126.744,13.049,435.964,404.662
11,26,13,0,94,10,4.4,0.11,88.757,11.456,304.479,277.836
11,26,14,7,102,9,4.2,0.11,103.924,10.754,360.683,332.049
11,26,15,72,53,9,3.8,0.11,85.198,10.503,279.643,253.88
11,26,16,0,0,8,3.3,0.11,0,8,0,0
11,26,17,0,0,8,2.9,0.11,0,8,0,0
11,26,18,0,0,7,2.7,0.11,0,7,0,0
11,26,19,0,0,6,2.7,0.11,0,6,0,0
11,26,20,0,0,6,2.7,0.11,0,6,0,0
11,26,21,0,0,5,2.7,0.11,0,5,0,0
11,26,22,0,0,5,3,0.11,0,5,0,0
11,26,23,0,0,5,3.4,0.11,0,5,0,0
11,27,0,0,0,4,3.4,0.11,0,4,0,0
11,27,1,0,0,4,3.5,0.11,0,4,0,0
11,27,2,0,0,3,3.7,0.11,0,3,0,0
11,27,3,0,0,3,4,0.11,0,3,0,0
11,27,4,0,0,3,4.1,0.11,0,3,0,0
11,27,5,0,0,3,4.2,0.11,0,3,0,0
11,27,6,0,0,3,4.3,0.11,0,3,0,0
11,27,7,104,33,3,4.6,0.11,67.846,4.032,201.28,178.293
11,27,8,368,78,3,5.1,0.11,269.712,7.045,980.58,929.979
11,27,9,531,102,4,5.3,0.11,454.409,10.676,1670.818,1595.76
11,27,10,832,82,4,5.4,0.11,693.843,14.069,2524.036,2418.745
11,27,11,850,85,5,5.4,0.11,743.621,15.786,2682.367,2571.466
11,27,12,181,198,5,5.1,0.11,349.516,10.243,1263.685,1203.054
11,27,13,32,152,5,5,0.11,178.902,7.715,639.956,601.426
11,27,14,451,84,6,4.9,0.11,337.832,11.216,1233.367,1173.809
11,27,15,490,41,6,4.7,0.11,224.998,9.473,744.496,702.262
11,27,16,0,0,6,4.6,0.11,0,6,0,0
11,27,17,0,0,5,4.6,0.11,0,5,0,0
11,27,18,0,0,5,4.5,0.11,0,5,0,0
11,27,19,0,0,5,4.2,0.11,0,5,0,0
11,27,20,0,0,4,4,0.11,0,4,0,0
11,27,21,0,0,4,3.9,0.11,0,4,0,0
11,27,22,0,0,3,4,0.11,0,3,0,0
11,27,23,0,0,3,4.1,0.11,0,3,0,0
11,28,0,0,0,2,4,0.11,0,2,0,0
11,28,1,0,0,2,3.7,0.11,0,2,0,0
11,28,2,0,0,1,3.4,0.11,0,1,0,0
11,28,3,0,0,1,3.2,0.11,0,1,0,0
11,28,4,0,0,1,3,0.11,0,1,0,0
11,28,5,0,0,1,2.9,0.11,0,1,0,0
11,28,6,0,0,1,2.9,0.11,0,1,0,0
11,28,7,467,25,1,2.8,0.11,143.705,3.806,409.247,378.892
11,28,8,735,47,2,2.8,0.11,403.331,10.474,1461.398,1393.76
11,28,9,848,57,3,2.6,0.11,587.794,15.858,2135.159,2043.647
11,28,10,902,61,4,2.4,0.11,711.349,20.127,2534.897,2429.221
11,28,11,918,63,5,2.2,0.11,760.839,22.911,2677.317,2566.595
11,28,12,905,63,6,2,0.11,733.091,23.961,2572.732,2465.715
11,28,13,863,59,6,1.9,0.11,630.967,21.793,2240.508,2145.263
11,28,14,765,52,6,1.8,0.11,463.306,17.842,1665.979,1591.093
11,28,15,547,36,6,1.8,0.11,236.044,11.865,771.995,728.786
11,28,16,0,0,6,2.1,0.11,0,6,0,0
11,28,17,0,0,6,2.1,0.11,0,6,0,0
11,28,18,0,0,6,2.1,0.11,0,6,0,0
11,28,19,0,0,6,2.1,0.11,0,6,0,0
11,28,20,0,0,6,2,0.11,0,6,0,0
11,28,21,0,0,5,1.9,0.11,0,5,0,0
11,28,22,0,0,5,1.8,0.11,0,5,0,0
11,28,23,0,0,5,1.7,0.11,0,5,0,0
11,29,0,0,0,5,1.6,0.11,0,5,0,0
11,29,1,0,0,5,1.4,0.11,0,5,0,0
11,29,2,0,0,5,1.2,0.11,0,5,0,0
11,29,3,0,0,5,1.1,0.11,0,5,0,0
11,29,4,0,0,5,1.1,0.11,0,5,0,0
11,29,5,0,0,5,1.2,0.11,0,5,0,0
11,29,6,0,0,5,1.5,0.11,0,5,0,0
11,29,7,365,28,5,1.5,0.11,123.827,8.112,340.805,312.875
11,29,8,652,55,6,1.2,0.11,374.745,16.911,1322.382,1259.671
11,29,9,776,69,7,1.1,0.11,560.149,23.797,1973.678,1887.888
11,29,10,841,74,7,0.8,0.11,687.172,29.238,2365.156,2265.495
11,29,11,859,77,8,0.6,0.11,737.649,33.206,2494.976,2390.714
11,29,12,847,76,8,0.8,0.11,710.681,30.992,2427.1,2325.244
11,29,13,805,71,8,1,0.11,611.252,26.789,2128.27,2037.003
11,29,14,705,60,8,1.2,0.11,440.893,20.898,1564.853,1493.55
11,29,15,489,39,7,1.5,0.11,222.326,12.9,724.131,682.618
11,29,16,0,0,7,1.9,0.11,0,7,0,0
11,29,17,0,0,7,2.1,0.11,0,7,0,0
11,29,18,0,0,7,2.2,0.11,0,7,0,0
11,29,19,0,0,7,2.4,0.11,0,7,0,0
11,29,20,0,0,6,2.5,0.11,0,6,0,0
11,29,21,0,0,6,2.6,0.11,0,6,0,0
11,29,22,0,0,7,2.9,0.11,0,7,0,0
11,29,23,0,0,7,3,0.11,0,7,0,0
11,30,0,0,0,7,2.8,0.11,0,7,0,0
11,30,1,0,0,7,2.7,0.11,0,7,0,0
11,30,2,0,0,8,2.7,0.11,0,8,0,0
11,30,3,0,0,8,2.7,0.11,0,8,0,0
11,30,4,0,0,9,2.9,0.11,0,9,0,0
11,30,5,0,0,9,3.1,0.11,0,9,0,0
11,30,6,0,0,9,3.3,0.11,0,9,0,0
11,30,7,74,29,9,3.5,0.11,54.252,9.947,146.341,125.302
11,30,8,73,90,10,3.7,0.11,133.86,12.427,464.295,431.988
11,30,9,219,142,11,3.9,0.11,296.775,16.243,1053.58,1000.393
11,30,10,52,176,11,4.2,0.11,220.751,14.724,772.971,729.728
11,30,11,117,203,11,4.3,0.11,310.919,16.174,1093.514,1038.912
11,30,12,89,192,11,4.1,0.11,266.396,15.559,935.572,886.567
11,30,13,50,155,11,4,0.11,194.45,14.377,681.035,641.049
11,30,14,0,69,11,3.9,0.11,65.091,12.146,220.374,196.711
11,30,15,0,41,11,3.9,0.11,39.494,11.689,126.763,106.417
11,30,16,0,0,11,3.9,0.11,0,11,0,0
11,30,17,0,0,11,4.2,0.11,0,11,0,0
11,30,18,0,0,11,4.3,0.11,0,11,0,0
11,30,19,0,0,7,1.9,0.1,0,7,0,0
11,30,20,0,0,7,2.3,0.1,0,7,0,0
11,30,21,0,0,8,2.7,0.1,0,8,0,0
11,30,22,0,0,8,2.8,0.1,0,8,0,0
11,30,23,0,0,8,2.9,0.1,0,8,0,0
12,1,0,0,0,9,3.1,0.1,0,9,0,0
12,1,1,0,0,9,3.2,0.1,0,9,0,0
12,1,2,0,0,10,3.2,0.1,0,10,0,0
12,1,3,0,0,10,3.6,0.1,0,10,0,0
12,1,4,0,0,10,3.9,0.1,0,10,0,0
12,1,5,0,0,11,4.2,0.1,0,11,0,0
12,1,6,0,0,11,4.7,0.1,0,11,0,0
12,1,7,0,6,11,5.6,0.1,5.543,11.073,13.463,0
12,1,8,0,16,12,6.6,0.1,14.801,12.187,46.778,29.267
12,1,9,0,19,13,7.1,0.1,17.589,13.211,56.015,38.176
12,1,10,0,7,13,7.4,0.1,6.48,13.075,19.612,3.063
12,1,11,0,25,13,7.3,0.1,23.166,13.272,74.228,55.743
12,1,12,6,155,12,6.5,0.1,155.818,13.986,538.698,503.756
12,1,13,507,115,11,6.5,0.1,467.499,16.993,1678.272,1602.95
12,1,14,672,64,10,7.2,0.1,430.434,15.141,1558.763,1487.675
12,1,15,410,44,9,7,0.1,200.486,11.378,655.834,616.741
12,1,16,0,0,9,6.6,0.1,0,9,0,0
12,1,17,0,0,9,6.5,0.1,0,9,0,0
12,1,18,0,0,9,6.6,0.1,0,9,0,0
12,1,19,0,0,8,6.4,0.1,0,8,0,0
12,1,20,0,0,7,6,0.1,0,7,0,0
12,1,21,0,0,7,5.5,0.1,0,7,0,0
12,1,22,0,0,6,5.1,0.1,0,6,0,0
12,1,23,0,0,6,4.8,0.1,0,6,0,0
12,2,0,0,0,6,4.5,0.1,0,6,0,0
12,2,1,0,0,6,4.3,0.1,0,6,0,0
12,2,2,0,0,6,4.1,0.1,0,6,0,0
12,2,3,0,0,5,4,0.1,0,5,0,0
12,2,4,0,0,5,3.7,0.1,0,5,0,0
12,2,5,0,0,5,3.4,0.1,0,5,0,0
12,2,6,0,0,5,3.4,0.1,0,5,0,0
12,2,7,121,28,5,3.6,0.1,65.573,6.092,166.202,144.459
12,2,8,449,64,6,3.9,0.1,288.269,11.075,1029.463,977.13
12,2,9,167,142,6,4,0.1,256.864,10.471,927.264,878.553
12,2,10,406,151,7,4,0.1,466.338,15.121,1677.521,1602.226
12,2,11,408,167,7,3.9,0.1,503.031,15.882,1801.716,1722.02
12,2,12,493,142,7,3.8,0.1,527.679,16.463,1892.398,1809.488
12,2,13,592,97,7,3.5,0.1,505.254,16.497,1821.458,1741.062
12,2,14,371,90,7,3,0.1,302.932,13.168,1092.797,1038.221
12,2,15,149,50,6,2.8,0.1,113.14,8.333,372.915,343.846
12,2,16,0,0,6,2.7,0.1,0,6,0,0
12,2,17,0,0,6,2.7,0.1,0,6,0,0
12,2,18,0,0,5,2.6,0.1,0,5,0,0
12,2,19,0,0,5,2.5,0.1,0,5,0,0
12,2,20,0,0,5,2.3,0.1,0,5,0,0
12,2,21,0,0,5,2.3,0.1,0,5,0,0
12,2,22,0,0,5,2.3,0.1,0,5,0,0
12,2,23,0,0,5,2.2,0.1,0,5,0,0
12,3,0,0,0,5,1.9,0.1,0,5,0,0
12,3,1,0,0,6,1.6,0.1,0,6,0,0
12,3,2,0,0,6,1.2,0.1,0,6,0,0
12,3,3,0,0,6,0.9,0.1,0,6,0,0
12,3,4,0,0,6,0.7,0.1,0,6,0,0
12,3,5,0,0,6,0.8,0.1,0,6,0,0
12,3,6,0,0,6,1.3,0.1,0,6,0,0
12,3,7,65,26,6,1.9,0.1,46.423,7.028,111.26,91.464
12,3,8,315,75,6,2.5,0.1,237.512,11.255,842.124,796.43
12,3,9,453,108,7,3.3,0.1,404.042,14.837,1460.081,1392.49
12,3,10,767,92,7,4,0.1,652.675,18.383,2338.352,2239.641
12,3,11,796,94,7,4.3,0.1,704.563,18.773,2515.961,2410.957
12,3,12,326,174,8,4.4,0.1,434.084,15.142,1555.481,1484.51
12,3,13,347,146,8,4.5,0.1,390.822,14.351,1408.366,1342.608
12,3,14,357,92,7,4.5,0.1,298.033,11.845,1079.478,1025.374
12,3,15,238,48,7,4.3,0.1,146.533,9.391,481.896,448.967
12,3,16,0,0,6,4.3,0.1,0,6,0,0
12,3,17,0,0,6,4.2,0.1,0,6,0,0
12,3,18,0,0,5,4,0.1,0,5,0,0
12,3,19,0,0,4,3.7,0.1,0,4,0,0
12,3,20,0,0,4,3.5,0.1,0,4,0,0
12,3,21,0,0,3,3.4,0.1,0,3,0,0
12,3,22,0,0,3,3.3,0.1,0,3,0,0
12,3,23,0,0,2,3.2,0.1,0,2,0,0
12,4,0,0,0,2,3.1,0.1,0,2,0,0
12,4,1,0,0,1,2.9,0.1,0,1,0,0
12,4,2,0,0,1,2.8,0.1,0,1,0,0
12,4,3,0,0,1,2.6,0.1,0,1,0,0
12,4,4,0,0,0,2.3,0.1,0,0,0,0
12,4,5,0,0,0,2.1,0.1,0,0,0,0
12,4,6,0,0,0,2,0.1,0,0,0,0
12,4,7,54,25,0,1.7,0.1,38.948,0.877,89.512,70.486
12,4,8,339,72,1,1.5,0.1,244.058,7.614,876.897,829.971
12,4,9,512,97,2,1.5,0.1,428.737,13.689,1559.045,1487.947
12,4,10,551,120,2,1.8,0.1,533.405,15.61,1924.048,1840.017
12,4,11,497,146,3,2.2,0.1,543.097,15.768,1951.675,1866.666
12,4,12,479,144,4,2.5,0.1,518.896,15.529,1866.915,1784.909
12,4,13,545,105,4,2.7,0.1,483.092,14.367,1753.202,1675.225
12,4,14,434,82,4,2.8,0.1,325.666,10.864,1188.031,1130.08
12,4,15,188,48,4,3,0.1,129.751,6.583,430.989,399.863
12,4,16,0,0,4,3.5,0.1,0,4,0,0
12,4,17,0,0,5,3.8,0.1,0,5,0,0
12,4,18,0,0,5,4,0.1,0,5,0,0
12,4,19,0,0,6,4.1,0.1,0,6,0,0
12,4,20,0,0,6,4,0.1,0,6,0,0
12,4,21,0,0,6,4.1,0.1,0,6,0,0
12,4,22,0,0,7,4.5,0.1,0,7,0,0
12,4,23,0,0,8,4.8,0.1,0,8,0,0
12,5,0,0,0,8,4.9,0.1,0,8,0,0
12,5,1,0,0,7,4.7,0.1,0,7,0,0
12,5,2,0,0,7,4.3,0.1,0,7,0,0
12,5,3,0,0,6,4.1,0.1,0,6,0,0
12,5,4,0,0,6,4.1,0.1,0,6,0,0
12,5,5,0,0,6,3.9,0.1,0,6,0,0
12,5,6,0,0,6,3.5,0.1,0,6,0,0
12,5,7,72,24,6,3.3,0.1,43.839,6.703,90.38,71.323
12,5,8,281,75,6,3.3,0.1,221.13,10.263,783.725,740.1
12,5,9,506,97,7,3.4,0.1,420.67,15.033,1521.976,1452.192
12,5,10,563,117,8,3.4,0.1,537.39,18.253,1920.574,1836.666
12,5,11,491,147,9,3.5,0.1,539.151,19.117,1913.785,1830.118
12,5,12,537,131,10,3.5,0.1,544.777,20.228,1929.694,1845.463
12,5,13,781,71,10,3.3,0.1,591.824,21.489,2102.506,2012.152
12,5,14,677,60,10,3.1,0.1,427.657,18.574,1528.578,1458.56
12,5,15,454,38,9,3,0.1,209.718,13.156,679.226,639.304
12,5,16,0,0,8,3,0.1,0,8,0,0
12,5,17,0,0,8,3.1,0.1,0,8,0,0
12,5,18,0,0,7,3.2,0.1,0,7,0,0
12,5,19,0,0,6,3.3,0.1,0,6,0,0
12,5,20,0,0,5,3.5,0.1,0,5,0,0
12,5,21,0,0,4,3.6,0.1,0,4,0,0
12,5,22,0,0,4,3.4,0.1,0,4,0,0
12,5,23,0,0,3,3.2,0.1,0,3,0,0
12,6,0,0,0,3,3.1,0.1,0,3,0,0
12,6,1,0,0,3,3,0.1,0,3,0,0
12,6,2,0,0,3,2.9,0.1,0,3,0,0
12,6,3,0,0,3,2.8,0.1,0,3,0,0
12,6,4,0,0,3,2.9,0.1,0,3,0,0
12,6,5,0,0,3,3,0.1,0,3,0,0
12,6,6,0,0,3,3,0.1,0,3,0,0
12,6,7,0,10,4,3,0.1,9.249,4.157,18.237,1.736
12,6,8,0,44,4,3,0.1,40.801,4.826,138.852,118.078
12,6,9,0,45,5,3.2,0.1,41.716,5.818,142.497,121.594
12,6,10,0,40,6,3.5,0.1,37.08,6.693,125.152,104.863
12,6,11,0,44,7,3.6,0.1,40.802,7.75,137.335,116.614
12,6,12,0,59,7,3.7,0.1,54.744,7.992,186.446,163.986
12,6,13,0,12,7,3.9,0.1,11.107,7.196,35.581,18.466
12,6,14,0,38,7,4,0.1,35.212,7.611,118.459,98.407
12,6,15,40,49,6,4.1,0.1,65.985,7.114,217.033,193.489
12,6,16,0,0,6,4.2,0.1,0,6,0,0
12,6,17,0,0,6,4.3,0.1,0,6,0,0
12,6,18,0,0,6,4.4,0.1,0,6,0,0
12,6,19,0,0,6,4.3,0.1,0,6,0,0
12,6,20,0,0,6,4.2,0.1,0,6,0,0
12,6,21,0,0,7,4.1,0.1,0,7,0,0
12,6,22,0,0,7,4,0.1,0,7,0,0
12,6,23,0,0,7,3.8,0.1,0,7,0,0
12,7,0,0,0,7,3.8,0.1,0,7,0,0
12,7,1,0,0,7,3.9,0.1,0,7,0,0
12,7,2,0,0,7,3.8,0.1,0,7,0,0
12,7,3,0,0,7,3.8,0.1,0,7,0,0
12,7,4,0,0,7,4,0.1,0,7,0,0
12,7,5,0,0,7,4.1,0.1,0,7,0,0
12,7,6,0,0,7,4.2,0.1,0,7,0,0
12,7,7,0,8,8,4.3,0.1,7.396,8.103,14.153,0
12,7,8,0,16,8,4.4,0.1,14.801,8.242,47.51,29.972
12,7,9,0,53,8,4.4,0.1,49.155,8.807,166.942,145.173
12,7,10,0,56,8,4.3,0.1,51.95,8.864,176.178,154.081
12,7,11,0,54,9,4.1,0.1,50.096,9.856,168.565,146.738
12,7,12,0,40,9,3.8,0.1,37.083,9.662,123.447,103.219
12,7,13,0,61,9,3.5,0.1,56.599,10.058,192.057,169.398
12,7,14,0,18,10,3,0.1,16.656,10.338,53.591,35.838
12,7,15,0,10,10,2.6,0.1,9.244,10.199,27.887,11.045
12,7,16,0,0,10,2.5,0.1,0,10,0,0
12,7,17,0,0,10,2.6,0.1,0,10,0,0
12,7,18,0,0,11,2.7,0.1,0,11,0,0
12,7,19,0,0,11,2.9,0.1,0,11,0,0
12,7,20,0,0,12,3.1,0.1,0,12,0,0
12,7,21,0,0,12,3.4,0.1,0,12,0,0
12,7,22,0,0,12,3.7,0.1,0,12,0,0
12,7,23,0,0,12,3.6,0.1,0,12,0,0
12,8,0,0,0,12,3.1,0.1,0,12,0,0
12,8,1,0,0,12,2.4,0.1,0,12,0,0
12,8,2,0,0,11,2.2,0.1,0,11,0,0
12,8,3,0,0,11,2.4,0.1,0,11,0,0
12,8,4,0,0,11,2.8,0.1,0,11,0,0
12,8,5,0,0,10,3.3,0.1,0,10,0,0
12,8,6,0,0,10,3.7,0.1,0,10,0,0
12,8,7,256,21,10,4,0.1,72.045,10.997,137.688,116.955
12,8,8,587,52,10,4.3,0.1,329.064,15.463,1151.635,1094.973
12,8,9,724,70,11,4.5,0.1,518.018,19.436,1854.196,1772.64
12,8,10,799,77,11,4.4,0.1,647.091,21.674,2293.747,2196.616
12,8,11,519,139,12,4.3,0.1,548.384,21.156,1933.986,1849.603
12,8,12,510,135,12,4.2,0.1,528.905,20.956,1867.571,1785.541
12,8,13,746,80,12,4.1,0.1,581.778,22.009,2061.548,1972.645
12,8,14,630,69,11,3.9,0.1,414.038,18.328,1479.132,1410.866
12,8,15,396,44,11,3.8,0.1,196.577,14.437,634.126,595.802
12,8,16,0,0,10,3.9,0.1,0,10,0,0
12,8,17,0,0,9,3.9,0.1,0,9,0,0
12,8,18,0,0,9,3.6,0.1,0,9,0,0
12,8,19,0,0,8,3.4,0.1,0,8,0,0
12,8,20,0,0,8,3.2,0.1,0,8,0,0
12,8,21,0,0,7,3,0.1,0,7,0,0
12,8,22,0,0,7,2.9,0.1,0,7,0,0
12,8,23,0,0,6,2.8,0.1,0,6,0,0
12,9,0,0,0,6,2.7,0.1,0,6,0,0
12,9,1,0,0,6,2.6,0.1,0,6,0,0
12,9,2,0,0,5,2.4,0.1,0,5,0,0
12,9,3,0,0,5,2.2,0.1,0,5,0,0
12,9,4,0,0,5,2.1,0.1,0,5,0,0
12,9,5,0,0,5,2,0.1,0,5,0,0
12,9,6,0,0,5,2,0.1,0,5,0,0
12,9,7,78,22,5,1.8,0.1,39.933,5.828,79.442,60.773
12,9,8,89,79,6,1.7,0.1,127.731,9.308,444.941,413.321
12,9,9,477,98,6,1.8,0.1,401.058,16.242,1443.057,1376.07
12,9,10,535,120,7,1.8,0.1,513.839,20.113,1823.415,1742.95
12,9,11,365,169,7,1.5,0.1,459.96,19.512,1624.347,1550.936
12,9,12,80,183,8,1.4,0.1,249.857,14.937,878.678,831.688
12,9,13,32,145,8,1.6,0.1,171.964,12.565,603.77,566.522
12,9,14,0,14,8,2,0.1,12.951,8.316,41.582,24.254
12,9,15,0,38,8,2.3,0.1,36.365,8.827,117.325,97.314
12,9,16,0,0,7,2.5,0.1,0,7,0,0
12,9,17,0,0,7,2.7,0.1,0,7,0,0
12,9,18,0,0,8,3,0.1,0,8,0,0
12,9,19,0,0,8,3.3,0.11,0,8,0,0
12,9,20,0,0,8,3.6,0.11,0,8,0,0
12,9,21,0,0,8,3.7,0.11,0,8,0,0
12,9,22,0,0,8,3.8,0.11,0,8,0,0
12,9,23,0,0,7,3.8,0.11,0,7,0,0
12,10,0,0,0,7,3.8,0.11,0,7,0,0
12,10,1,0,0,7,4.2,0.11,0,7,0,0
12,10,2,0,0,7,4.5,0.11,0,7,0,0
12,10,3,0,0,7,4.5,0.11,0,7,0,0
12,10,4,0,0,7,4.6,0.11,0,7,0,0
12,10,5,0,0,7,4.7,0.11,0,7,0,0
12,10,6,0,0,7,4.8,0.11,0,7,0,0
12,10,7,0,4,7,4.7,0.11,3.695,7.049,6.874,0
12,10,8,0,58,8,4.9,0.11,55.451,8.85,187.526,165.027
12,10,9,0,43,8,4.9,0.11,39.868,8.613,134.358,113.743
12,10,10,0,40,8,4.6,0.11,37.089,8.592,124.227,103.971
12,10,11,0,60,8,4.7,0.11,55.69,8.877,189,166.449
12,10,12,0,53,8,5,0.11,49.176,8.745,166.286,144.54
12,10,13,0,20,8,5.1,0.11,18.523,8.277,60.415,42.42
12,10,14,0,9,8,5.2,0.11,8.325,8.123,26.215,9.431
12,10,15,0,29,8,5.1,0.11,26.884,8.399,85.779,66.885
12,10,16,0,0,8,4.9,0.11,0,8,0,0
12,10,17,0,0,8,4.6,0.11,0,8,0,0
12,10,18,0,0,8,4.3,0.11,0,8,0,0
12,10,19,0,0,8,4,0.11,0,8,0,0
12,10,20,0,0,9,3.7,0.11,0,9,0,0
12,10,21,0,0,9,3,0.11,0,9,0,0
12,10,22,0,0,9,2,0.11,0,9,0,0
12,10,23,0,0,10,1.6,0.11,0,10,0,0
12,11,0,0,0,10,1.9,0.11,0,10,0,0
